2765400, 90850295.503074, 3.300468, 90850298.803542, 90749951.478121, 2.900341, 90749954.378462
2765600, 90863437.192245, 3.293819, 90863440.486064, 90763074.081841, 2.891293, 90763076.973134
2765800, 90876619.405738, 3.296052, 90876622.701791, 90776188.580463, 2.888537, 90776191.469000
2766000, 90889724.849545, 3.298777, 90889728.148322, 90789358.654766, 2.890044, 90789361.544809
2766200, 90902957.981170, 3.299301, 90902961.280471, 90802471.402454, 2.889326, 90802474.291780
2766400, 90915984.221084, 3.311290, 90915987.532373, 90815565.184045, 2.885685, 90815568.069730
2766600, 90929196.931715, 3.322776, 90929200.254491, 90828647.085925, 2.877620, 90828649.963545
2766800, 90942329.816247, 3.313126, 90942333.129373, 90841806.983453, 2.876908, 90841809.860361
2767000, 90955472.281202, 3.310554, 90955475.591755, 90854940.115465, 2.880302, 90854942.995767
2767200, 90968638.187731, 3.310705, 90968641.498437, 90868038.737211, 2.861174, 90868041.598385
2767400, 90981767.334939, 3.306542, 90981770.641482, 90881199.486499, 2.849838, 90881202.336337
2767600, 90994892.016534, 3.311631, 90994895.328165, 90894319.212039, 2.840123, 90894322.052162
2767800, 91008079.170354, 3.315094, 91008082.485448, 90907482.061279, 2.841048, 90907484.902326
2768000, 91021170.412799, 3.320987, 91021173.733787, 90920551.186026, 2.842044, 90920554.028070
2768200, 91034351.837423, 3.316000, 91034355.153422, 90933756.673961, 2.836995, 90933759.510956
2768400, 91047501.409490, 3.297875, 91047504.707365, 90946838.268073, 2.841936, 90946841.110009
2768600, 91060675.843456, 3.285016, 91060679.128472, 90959986.516237, 2.860403, 90959989.376640
2768800, 91073813.141386, 3.284660, 91073816.426045, 90973134.961936, 2.858517, 90973137.820453
2769000, 91087042.735341, 3.274083, 91087046.009424, 90986283.027580, 2.863921, 90986285.891502
2769200, 91100034.870851, 3.274587, 91100038.145438, 90999444.865650, 2.871857, 90999447.737507
2769400, 91113290.214645, 3.285279, 91113293.499925, 91012558.853656, 2.878081, 91012561.731738
2769600, 91126410.338754, 3.282256, 91126413.621010, 91025782.422918, 2.859551, 91025785.282470
2769800, 91139569.628445, 3.285970, 91139572.914415, 91038950.100530, 2.849842, 91038952.950373
2770000, 91152810.288431, 3.299127, 91152813.587558, 91052028.521683, 2.844661, 91052031.366343
2770200, 91165938.641769, 3.312123, 91165941.953892, 91065171.932186, 2.841228, 91065174.773414
2770400, 91179083.607786, 3.305725, 91179086.913512, 91078324.938156, 2.841729, 91078327.779885
2770600, 91192286.662901, 3.297338, 91192289.960239, 91091515.148299, 2.847222, 91091517.995521
2770800, 91205426.858499, 3.291367, 91205430.149866, 91104656.852190, 2.857710, 91104659.709899
2771000, 91218646.285539, 3.296774, 91218649.582313, 91117812.984354, 2.860573, 91117815.844926
2771200, 91231792.510596, 3.300718, 91231795.811314, 91130908.571909, 2.857282, 91130911.429191
2771400, 91244962.192612, 3.303679, 91244965.496291, 91144106.987285, 2.856624, 91144109.843910
2771600, 91258128.538488, 3.299232, 91258131.837720, 91157266.671229, 2.859359, 91157269.530588
2771800, 91271346.854158, 3.296411, 91271350.150569, 91170416.442305, 2.864887, 91170419.307192
2772000, 91284455.767979, 3.303167, 91284459.071146, 91183632.829447, 2.866371, 91183635.695818
2772200, 91297656.502073, 3.295949, 91297659.798022, 91196665.762892, 2.863890, 91196668.626782
2772400, 91310883.121166, 3.282510, 91310886.403676, 91209808.422381, 2.869434, 91209811.291815
2772600, 91324004.466271, 3.254646, 91324007.720917, 91222939.634170, 2.873449, 91222942.507619
2772800, 91337227.110206, 3.239700, 91337230.349906, 91236173.880942, 2.874532, 91236176.755474
2773000, 91350382.536474, 3.239978, 91350385.776452, 91249251.258441, 2.868562, 91249254.127003
2773200, 91363563.166019, 3.231415, 91363566.397434, 91262516.815022, 2.864111, 91262519.679133
2773400, 91376776.776684, 3.226321, 91376780.003004, 91275598.674670, 2.869970, 91275601.544641
2773600, 91389892.006152, 3.216311, 91389895.222463, 91288802.725889, 2.873175, 91288805.599064
2773800, 91403098.305624, 3.221735, 91403101.527359, 91301972.365365, 2.868649, 91301975.234014
2774000, 91416260.501474, 3.226109, 91416263.727583, 91315176.368827, 2.868764, 91315179.237591
2774200, 91429416.301650, 3.227538, 91429419.529187, 91328282.884545, 2.866205, 91328285.750749
2774400, 91442618.004105, 3.229848, 91442621.233954, 91341468.525434, 2.861808, 91341471.387242
2774600, 91455761.542778, 3.226800, 91455764.769578, 91354613.269833, 2.863529, 91354616.133362
2774800, 91468987.068224, 3.236074, 91468990.304298, 91367842.302407, 2.875043, 91367845.177450
2775000, 91482132.049090, 3.254253, 91482135.303344, 91380965.303787, 2.871552, 91380968.175340
2775200, 91495333.357789, 3.260136, 91495336.617925, 91394170.724491, 2.864054, 91394173.588544
2775400, 91508496.207163, 3.263451, 91508499.470614, 91407326.228418, 2.873679, 91407329.102097
2775600, 91521677.302118, 3.273809, 91521680.575927, 91420444.243681, 2.874920, 91420447.118601
2775800, 91534841.345599, 3.271243, 91534844.616842, 91433686.639676, 2.881416, 91433689.521092
2776000, 91548015.026565, 3.272192, 91548018.298757, 91446827.407860, 2.871198, 91446830.279058
2776200, 91561237.379425, 3.282286, 91561240.661711, 91460011.612787, 2.872774, 91460014.485561
2776400, 91574383.976234, 3.288503, 91574387.264737, 91473178.284055, 2.877697, 91473181.161752
2776600, 91587588.117986, 3.288297, 91587591.406283, 91486367.887573, 2.883269, 91486370.770842
2776800, 91600811.456259, 3.281901, 91600814.738160, 91499551.867055, 2.897085, 91499554.764139
2777000, 91613953.405586, 3.278741, 91613956.684327, 91512687.974130, 2.909044, 91512690.883173
2777200, 91627196.875515, 3.271320, 91627200.146835, 91525932.906710, 2.909156, 91525935.815866
2777400, 91640374.547771, 3.259200, 91640377.806971, 91539107.397230, 2.913332, 91539110.310562
2777600, 91653534.677206, 3.265542, 91653537.942749, 91552336.788332, 2.910664, 91552339.698996
2777800, 91666743.218288, 3.270814, 91666746.489102, 91565481.886321, 2.904154, 91565484.790475
2778000, 91679932.623839, 3.268150, 91679935.891989, 91578691.037079, 2.903697, 91578693.940776
2778200, 91693075.064021, 3.275546, 91693078.339568, 91592000.941451, 2.899813, 91592003.841264
2778400, 91706265.476510, 3.264081, 91706268.740591, 91605143.232808, 2.898231, 91605146.131038
2778600, 91719517.915093, 3.257977, 91719521.173070, 91618328.018473, 2.885779, 91618330.904252
2778800, 91732742.693099, 3.267995, 91732745.961094, 91631543.233414, 2.881123, 91631546.114537
2779000, 91745941.178289, 3.276767, 91745944.455056, 91644718.382366, 2.874641, 91644721.257007
2779200, 91759149.355985, 3.280313, 91759152.636297, 91657945.127145, 2.871274, 91657947.998420
2779400, 91772346.891223, 3.279086, 91772350.170309, 91671125.621289, 2.863212, 91671128.484500
2779600, 91785508.254442, 3.279144, 91785511.533586, 91684338.318961, 2.863642, 91684341.182604
2779800, 91798703.133491, 3.274838, 91798706.408328, 91697484.066556, 2.868108, 91697486.934664
2780000, 91811921.803023, 3.271008, 91811925.074030, 91710702.599359, 2.864711, 91710705.464071
2780200, 91825169.622771, 3.267660, 91825172.890432, 91723894.275348, 2.870080, 91723897.145428
2780400, 91838312.681597, 3.278222, 91838315.959818, 91737098.827661, 2.869566, 91737101.697227
2780600, 91851561.235241, 3.283676, 91851564.518918, 91750320.625807, 2.872991, 91750323.498798
2780800, 91864758.818145, 3.274966, 91864762.093111, 91763494.639064, 2.868910, 91763497.507974
2781000, 91878003.132266, 3.269042, 91878006.401307, 91776649.595347, 2.880945, 91776652.476292
2781200, 91891196.591036, 3.269662, 91891199.860698, 91789886.268070, 2.884455, 91789889.152526
2781400, 91904427.548407, 3.283246, 91904430.831653, 91803020.347139, 2.887405, 91803023.234544
2781600, 91917672.635240, 3.281672, 91917675.916913, 91816286.230080, 2.893525, 91816289.123605
2781800, 91930915.864382, 3.279488, 91930919.143871, 91829469.734497, 2.898514, 91829472.633011
2782000, 91944153.261353, 3.291572, 91944156.552925, 91842606.730390, 2.890548, 91842609.620939
2782200, 91957329.015755, 3.296907, 91957332.312662, 91855824.857596, 2.881381, 91855827.738976
2782400, 91970520.228371, 3.299981, 91970523.528352, 91868988.764017, 2.876180, 91868991.640198
2782600, 91983811.085853, 3.302259, 91983814.388111, 91882220.027297, 2.875302, 91882222.902599
2782800, 91996973.296174, 3.309290, 91996976.605464, 91895382.565918, 2.883239, 91895385.449157
2783000, 92010207.330294, 3.302043, 92010210.632337, 91908603.282814, 2.883959, 91908606.166773
2783200, 92023424.520437, 3.290840, 92023427.811277, 91921797.248967, 2.886592, 91921800.135559
2783400, 92036599.238355, 3.294360, 92036602.532715, 91935014.404890, 2.887879, 91935017.292769
2783600, 92049874.775061, 3.309197, 92049878.084258, 91948276.465731, 2.889083, 91948279.354814
2783800, 92063032.797514, 3.310441, 92063036.107955, 91961411.360390, 2.890070, 91961414.250460
2784000, 92076286.918439, 3.314184, 92076290.232624, 91974628.406621, 2.876705, 91974631.283325
2784200, 92089531.992019, 3.306679, 92089535.298697, 91987836.010240, 2.867901, 91987838.878142
2784400, 92102776.268486, 3.303585, 92102779.572071, 92001086.905978, 2.862856, 92001089.768834
2784600, 92115988.491704, 3.294069, 92115991.785773, 92014238.074259, 2.858364, 92014240.932623
2784800, 92129244.409042, 3.293561, 92129247.702603, 92027460.762214, 2.858683, 92027463.620897
2785000, 92142469.135423, 3.303221, 92142472.438643, 92040632.493271, 2.856563, 92040635.349835
2785200, 92155770.776870, 3.301854, 92155774.078724, 92053841.215139, 2.857439, 92053844.072578
2785400, 92168922.761546, 3.304575, 92168926.066122, 92067065.552999, 2.860785, 92067068.413784
2785600, 92182185.349156, 3.298999, 92182188.648155, 92080301.901287, 2.856673, 92080304.757960
2785800, 92195412.165370, 3.288226, 92195415.453595, 92093518.729671, 2.861665, 92093521.591336
2786000, 92208714.399415, 3.283291, 92208717.682706, 92106728.382298, 2.875228, 92106731.257526
2786200, 92221915.257946, 3.281233, 92221918.539179, 92119979.137686, 2.880275, 92119982.017962
2786400, 92235211.742863, 3.283125, 92235215.025988, 92133267.496653, 2.873933, 92133270.370586
2786600, 92248389.401628, 3.284704, 92248392.686331, 92146433.308871, 2.880071, 92146436.188942
2786800, 92261663.235488, 3.294741, 92261666.530229, 92159685.753447, 2.881094, 92159688.634541
2787000, 92274895.599917, 3.291061, 92274898.890978, 92172887.581799, 2.876202, 92172890.458001
2787200, 92288186.286299, 3.291046, 92288189.577346, 92186134.668605, 2.861346, 92186137.529951
2787400, 92301466.027674, 3.310151, 92301469.337825, 92199275.957846, 2.859000, 92199278.816845
2787600, 92314671.135966, 3.321015, 92314674.456981, 92212548.955043, 2.855280, 92212551.810323
2787800, 92327946.685880, 3.318882, 92327950.004762, 92225729.097570, 2.849977, 92225731.947547
2788000, 92341186.788688, 3.319860, 92341190.108548, 92239024.485397, 2.849798, 92239027.335195
2788200, 92354442.663709, 3.316076, 92354445.979785, 92252251.569896, 2.855504, 92252254.425400
2788400, 92367735.936787, 3.314426, 92367739.251213, 92265484.270738, 2.864786, 92265487.135523
2788600, 92380939.073155, 3.324054, 92380942.397209, 92278718.895008, 2.873620, 92278721.768628
2788800, 92394220.623063, 3.321438, 92394223.944501, 92291912.868206, 2.872402, 92291915.740607
2789000, 92407452.365554, 3.320220, 92407455.685774, 92305168.062704, 2.875957, 92305170.938661
2789200, 92420744.895482, 3.316864, 92420748.212346, 92318398.940463, 2.871755, 92318401.812218
2789400, 92433949.850219, 3.321180, 92433953.171399, 92331782.124861, 2.880183, 92331785.005044
2789600, 92447202.163790, 3.315747, 92447205.479536, 92344852.498453, 2.880677, 92344855.379131
2789800, 92460524.591660, 3.311773, 92460527.903433, 92358147.424909, 2.882667, 92358150.307576
2790000, 92473772.699043, 3.300609, 92473775.999652, 92371304.217763, 2.884891, 92371307.102654
2790200, 92487095.623511, 3.285842, 92487098.909353, 92384666.511865, 2.878658, 92384669.390524
2790400, 92500341.124197, 3.279946, 92500344.404142, 92397798.250407, 2.877836, 92397801.128243
2790600, 92513585.364087, 3.278267, 92513588.642354, 92411140.321672, 2.872226, 92411143.193898
2790800, 92526880.548427, 3.272174, 92526883.820601, 92424367.465448, 2.872232, 92424370.337680
2791000, 92540107.771426, 3.262732, 92540111.034158, 92437598.055116, 2.875916, 92437600.931032
2791200, 92553445.707039, 3.258293, 92553448.965332, 92450832.662875, 2.877614, 92450835.540490
2791400, 92566671.076515, 3.252288, 92566674.328803, 92464090.995059, 2.875898, 92464093.870957
2791600, 92579918.813147, 3.243105, 92579922.056251, 92477295.372048, 2.886803, 92477298.258851
2791800, 92593229.290300, 3.241516, 92593232.531816, 92490551.981661, 2.885471, 92490554.867133
2792000, 92606440.151271, 3.222621, 92606443.373892, 92503786.088841, 2.881776, 92503788.970617
2792200, 92619695.642367, 3.227651, 92619698.870018, 92517135.651143, 2.886854, 92517138.537997
2792400, 92632976.267205, 3.241563, 92632979.508768, 92530328.663708, 2.875934, 92530331.539642
2792600, 92646195.071510, 3.248050, 92646198.319560, 92543628.421917, 2.874570, 92543631.296487
2792800, 92659525.090109, 3.254089, 92659528.344198, 92556927.481209, 2.880065, 92556930.361275
2793000, 92672729.551528, 3.257544, 92672732.809072, 92570088.953533, 2.886753, 92570091.840287
2793200, 92686039.728788, 3.268567, 92686042.997355, 92583422.758904, 2.901173, 92583425.660076
2793400, 92699279.379898, 3.275271, 92699282.655169, 92596621.623722, 2.892610, 92596624.516333
2793600, 92712604.363351, 3.262243, 92712607.625594, 92609928.401968, 2.892160, 92609931.294129
2793800, 92725799.381185, 3.248374, 92725802.629559, 92623193.949546, 2.906260, 92623196.855806
2794000, 92739120.211333, 3.250530, 92739123.461863, 92636473.791208, 2.895717, 92636476.686925
2794200, 92752359.066302, 3.247922, 92752362.314224, 92649737.572880, 2.895547, 92649740.468427
2794400, 92765619.512153, 3.241453, 92765622.753607, 92663009.151211, 2.906353, 92663012.057564
2794600, 92778909.693185, 3.240866, 92778912.934051, 92676203.515976, 2.912111, 92676206.428087
2794800, 92792234.682179, 3.230048, 92792237.912227, 92689499.921957, 2.916216, 92689502.838173
2795000, 92805438.785454, 3.232785, 92805442.018240, 92702797.764246, 2.914420, 92702800.678666
2795200, 92818692.660193, 3.241751, 92818695.901943, 92716072.271729, 2.911743, 92716075.183472
2795400, 92831966.568742, 3.251370, 92831969.820112, 92729305.972746, 2.906904, 92729308.879651
2795600, 92845189.496489, 3.269069, 92845192.765558, 92742697.511423, 2.912637, 92742700.424060
2795800, 92858502.614082, 3.273262, 92858505.887344, 92755929.005120, 2.911154, 92755931.916274
2796000, 92871833.575483, 3.270107, 92871836.845591, 92769099.701992, 2.909688, 92769102.611680
2796200, 92885126.956280, 3.278790, 92885130.235070, 92782472.184751, 2.900449, 92782475.085201
2796400, 92898387.003345, 3.273722, 92898390.277067, 92795659.186430, 2.909094, 92795662.095524
2796600, 92911734.203549, 3.273040, 92911737.476589, 92809005.529457, 2.902868, 92809008.432325
2796800, 92924967.533621, 3.259110, 92924970.792731, 92822261.864356, 2.894054, 92822264.758410
2797000, 92938200.451388, 3.250794, 92938203.702182, 92835562.340599, 2.889908, 92835565.230507
2797200, 92951531.612393, 3.244958, 92951534.857350, 92848814.428322, 2.883507, 92848817.311828
2797400, 92964814.296151, 3.243524, 92964817.539675, 92862091.971616, 2.872989, 92862094.844605
2797600, 92978141.549236, 3.237832, 92978144.787068, 92875366.172636, 2.869550, 92875369.042187
2797800, 92991422.112062, 3.254227, 92991425.366289, 92888660.386500, 2.870695, 92888663.257195
2798000, 93004704.748046, 3.273593, 93004708.021640, 92901896.767855, 2.881425, 92901899.649280
2798200, 93018065.401875, 3.275874, 93018068.677749, 92915224.142154, 2.878182, 92915227.020336
2798400, 93031343.761453, 3.274248, 93031347.035702, 92928388.458025, 2.881440, 92928391.339466
2798600, 93044635.586384, 3.277535, 93044638.863919, 92941795.475994, 2.886204, 92941798.362198
2798800, 93057955.693813, 3.284887, 93057958.978700, 92954977.981347, 2.893124, 92954980.874471
2799000, 93071336.937731, 3.277069, 93071340.214799, 92968295.697161, 2.901387, 92968298.598548
2799200, 93084566.882573, 3.271084, 93084570.153657, 92981606.870957, 2.906924, 92981609.777882
2799400, 93097938.015033, 3.270245, 93097941.285278, 92994841.007673, 2.901939, 92994843.909612
2799600, 93111184.663228, 3.270368, 93111187.933596, 93008102.400739, 2.891037, 93008105.291776
2799800, 93124499.436685, 3.272458, 93124502.709142, 93021400.869124, 2.882072, 93021403.751196
2800000, 93137823.303291, 3.278455, 93137826.581746, 93034622.333201, 2.887830, 93034625.221031
2800200, 93151118.124074, 3.288896, 93151121.412970, 93047977.319622, 2.901016, 93047980.220638
2800400, 93164423.017706, 3.291661, 93164426.309367, 93061245.679613, 2.907569, 93061248.587181
2800600, 93177735.412510, 3.298132, 93177738.710642, 93074517.651657, 2.915202, 93074520.566859
2800800, 93190982.031152, 3.301903, 93190985.333055, 93087815.520037, 2.907838, 93087818.427875
2801000, 93204392.085650, 3.311754, 93204395.397404, 93101105.451275, 2.916369, 93101108.367643
2801200, 93217652.866603, 3.304883, 93217656.171486, 93114371.600514, 2.910460, 93114374.510974
2801400, 93230923.250281, 3.311276, 93230926.561556, 93127699.240265, 2.902935, 93127702.143200
2801600, 93244280.968135, 3.307980, 93244284.276115, 93140975.440252, 2.894567, 93140978.334819
2801800, 93257533.062017, 3.303814, 93257536.365831, 93154278.782744, 2.891031, 93154281.673775
2802000, 93270880.048508, 3.306150, 93270883.354658, 93167576.601753, 2.889869, 93167579.491623
2802200, 93284164.799382, 3.302525, 93284168.101907, 93180862.280028, 2.884054, 93180865.164082
2802400, 93297495.559064, 3.314294, 93297498.873358, 93194156.827791, 2.881620, 93194159.709411
2802600, 93310791.885527, 3.321524, 93310795.207051, 93207414.489464, 2.876980, 93207417.366444
2802800, 93324012.563772, 3.326985, 93324015.890756, 93220780.528969, 2.871894, 93220783.400862
2803000, 93337399.756564, 3.326104, 93337403.082667, 93234011.986723, 2.874031, 93234014.860754
2803200, 93350720.894670, 3.329891, 93350724.224561, 93247357.449363, 2.884855, 93247360.334218
2803400, 93364059.915035, 3.333613, 93364063.248648, 93260653.469751, 2.892652, 93260656.362403
2803600, 93377426.463237, 3.336775, 93377429.800012, 93274011.129875, 2.898867, 93274014.028742
2803800, 93390736.301464, 3.341618, 93390739.643082, 93287278.071749, 2.896403, 93287280.968152
2804000, 93404069.956369, 3.335093, 93404073.291462, 93300596.986691, 2.890309, 93300599.877000
2804200, 93417378.394031, 3.342436, 93417381.736467, 93313821.664180, 2.892885, 93313824.557065
2804400, 93430704.281757, 3.341269, 93430707.623026, 93327213.368980, 2.891963, 93327216.260943
2804600, 93444033.957237, 3.340935, 93444037.298172, 93340456.188492, 2.882560, 93340459.071052
2804800, 93457365.205258, 3.353280, 93457368.558538, 93353752.209162, 2.870993, 93353755.080154
2805000, 93470673.214028, 3.354396, 93470676.568424, 93367086.848598, 2.867305, 93367089.715903
2805200, 93484003.488711, 3.341780, 93484006.830491, 93380379.340804, 2.856384, 93380382.197187
2805400, 93497289.465486, 3.328617, 93497292.794103, 93393727.346782, 2.843279, 93393730.190061
2805600, 93510684.096429, 3.329525, 93510687.425953, 93407024.744133, 2.844697, 93407027.588830
2805800, 93524022.497398, 3.339272, 93524025.836671, 93420349.504801, 2.849622, 93420352.354424
2806000, 93537285.803089, 3.343980, 93537289.147069, 93433615.633270, 2.860749, 93433618.494019
2806200, 93550667.113100, 3.349780, 93550670.462880, 93446938.265341, 2.865457, 93446941.130798
2806400, 93563999.969686, 3.345625, 93564003.315311, 93460265.320127, 2.867356, 93460268.187483
2806600, 93577356.441779, 3.344805, 93577359.786584, 93473589.067464, 2.866274, 93473591.933738
2806800, 93590645.191155, 3.344229, 93590648.535384, 93486986.439125, 2.867217, 93486989.306343
2807000, 93604061.498520, 3.332724, 93604064.831244, 93500217.925490, 2.872064, 93500220.797555
2807200, 93617426.367340, 3.326974, 93617429.694314, 93513590.270891, 2.868906, 93513593.139797
2807400, 93630739.378285, 3.315408, 93630742.693694, 93526885.588822, 2.869223, 93526888.458045
2807600, 93644108.362076, 3.309676, 93644111.671752, 93540220.795740, 2.866281, 93540223.662021
2807800, 93657437.794008, 3.316081, 93657441.110089, 93553500.196541, 2.864777, 93553503.061318
2808000, 93670768.125119, 3.313786, 93670771.438905, 93566827.584474, 2.867893, 93566830.452367
2808200, 93684085.470749, 3.306024, 93684088.776773, 93580175.426394, 2.861489, 93580178.287884
2808400, 93697402.142793, 3.304056, 93697405.446848, 93593497.631957, 2.869308, 93593500.501265
2808600, 93710756.030973, 3.310034, 93710759.341007, 93606810.066742, 2.867755, 93606812.934497
2808800, 93724094.537681, 3.315171, 93724097.852852, 93620198.662211, 2.858877, 93620201.521088
2809000, 93737410.963793, 3.301463, 93737414.265256, 93633437.951777, 2.850110, 93633440.801886
2809200, 93750822.920508, 3.293688, 93750826.214196, 93646833.067463, 2.855647, 93646835.923110
2809400, 93764094.494776, 3.270451, 93764097.765228, 93660095.582915, 2.858349, 93660098.441264
2809600, 93777452.027615, 3.276273, 93777455.303888, 93673536.995279, 2.864741, 93673539.860020
2809800, 93790802.226197, 3.284878, 93790805.511075, 93686842.566170, 2.862701, 93686845.428871
2810000, 93804177.462474, 3.283496, 93804180.745970, 93700208.553286, 2.855149, 93700211.408435
2810200, 93817512.141593, 3.285654, 93817515.427247, 93713563.594562, 2.861328, 93713566.455890
2810400, 93830848.760415, 3.293908, 93830852.054323, 93726887.399725, 2.859190, 93726890.258916
2810600, 93844206.148297, 3.298967, 93844209.447264, 93740240.393851, 2.866889, 93740243.260741
2810800, 93857629.082537, 3.301909, 93857632.384447, 93753535.351199, 2.872858, 93753538.224056
2811000, 93870928.195999, 3.292287, 93870931.488286, 93766909.262120, 2.871262, 93766912.133382
2811200, 93884297.654381, 3.289697, 93884300.944078, 93780266.523239, 2.873352, 93780269.396591
2811400, 93897671.884238, 3.286125, 93897675.170364, 93793605.700974, 2.874501, 93793608.575475
2811600, 93910979.051260, 3.293735, 93910982.344994, 93806928.046270, 2.881600, 93806930.927870
2811800, 93924389.241933, 3.292091, 93924392.534024, 93820281.682834, 2.887908, 93820284.570742
2812000, 93937783.695918, 3.289863, 93937786.985782, 93833607.049170, 2.899102, 93833609.948273
2812200, 93951113.198525, 3.280940, 93951116.479465, 93846944.703964, 2.905150, 93846947.609114
2812400, 93964473.182416, 3.278518, 93964476.460934, 93860316.583847, 2.902375, 93860319.486221
2812600, 93977806.540478, 3.287863, 93977809.828341, 93873663.819181, 2.910647, 93873666.729828
2812800, 93991157.399568, 3.290192, 93991160.689761, 93887064.031203, 2.903352, 93887066.934554
2813000, 94004475.092284, 3.289557, 94004478.381841, 93900439.620384, 2.907084, 93900442.527468
2813200, 94017893.238805, 3.293359, 94017896.532164, 93913833.058844, 2.909541, 93913835.968385
2813400, 94031264.931744, 3.294573, 94031268.226317, 93927115.348944, 2.917291, 93927118.266235
2813600, 94044642.357320, 3.298824, 94044645.656144, 93940547.442566, 2.912919, 93940550.355484
2813800, 94058009.605218, 3.291761, 94058012.896978, 93953849.876462, 2.912639, 93953852.789101
2814000, 94071434.619863, 3.287881, 94071437.907744, 93967209.131076, 2.908163, 93967212.039240
2814200, 94084778.396216, 3.273670, 94084781.669886, 93980544.630113, 2.901485, 93980547.531597
2814400, 94098092.648950, 3.263992, 94098095.912942, 93993905.140132, 2.900442, 93993908.040575
2814600, 94111481.312728, 3.258000, 94111484.570728, 94007250.124975, 2.899559, 94007253.024533
2814800, 94124916.737068, 3.257906, 94124919.994974, 94020599.499948, 2.892560, 94020602.392508
2815000, 94138286.004862, 3.261584, 94138289.266446, 94033942.182564, 2.889309, 94033945.071874
2815200, 94151709.257349, 3.273779, 94151712.531129, 94047279.718464, 2.894134, 94047282.612599
2815400, 94165066.195136, 3.298164, 94165069.493300, 94060676.024984, 2.902210, 94060678.927195
2815600, 94178486.727431, 3.310718, 94178490.038149, 94074062.865256, 2.901361, 94074065.766617
2815800, 94191846.285791, 3.322022, 94191849.607813, 94087314.940436, 2.894285, 94087317.834720
2816000, 94205236.813807, 3.320995, 94205240.134803, 94100740.608921, 2.898389, 94100743.507310
2816200, 94218633.243850, 3.324479, 94218636.568329, 94114147.087515, 2.902949, 94114149.990464
2816400, 94232096.307387, 3.322576, 94232099.629963, 94127465.346689, 2.905728, 94127468.252418
2816600, 94245406.098228, 3.322279, 94245409.420507, 94140840.439730, 2.912363, 94140843.352093
2816800, 94258821.073234, 3.320349, 94258824.393583, 94154225.176563, 2.911143, 94154228.087706
2817000, 94272112.148818, 3.324814, 94272115.473633, 94167559.802831, 2.899568, 94167562.702400
2817200, 94285545.087686, 3.315196, 94285548.402882, 94180945.748926, 2.892669, 94180948.641594
2817400, 94298912.728793, 3.317496, 94298916.046289, 94194239.048721, 2.892351, 94194241.941071
2817600, 94312354.851654, 3.332430, 94312358.184083, 94207612.707029, 2.901572, 94207615.608601
2817800, 94325654.368291, 3.329825, 94325657.698116, 94220967.056733, 2.910236, 94220969.966969
2818000, 94339103.961497, 3.333352, 94339107.294849, 94234393.145261, 2.918166, 94234396.063427
2818200, 94352396.673514, 3.328996, 94352400.002510, 94247715.298661, 2.914191, 94247718.212852
2818400, 94365875.593798, 3.315576, 94365878.909374, 94261099.920275, 2.920804, 94261102.841078
2818600, 94379242.775795, 3.311665, 94379246.087460, 94274396.353243, 2.916884, 94274399.270127
2818800, 94392572.396147, 3.311655, 94392575.707802, 94287833.110506, 2.905422, 94287836.015928
2819000, 94406043.327610, 3.305860, 94406046.633470, 94301188.063153, 2.892876, 94301190.956029
2819200, 94419403.795461, 3.297552, 94419407.093013, 94314539.549473, 2.892532, 94314542.442005
2819400, 94432746.097145, 3.302380, 94432749.399525, 94327944.169813, 2.888841, 94327947.058653
2819600, 94446140.065710, 3.305853, 94446143.371563, 94341367.835892, 2.890071, 94341370.725963
2819800, 94459550.212477, 3.316685, 94459553.529162, 94354685.278343, 2.890733, 94354688.169076
2820000, 94472993.645570, 3.320171, 94472996.965742, 94368061.848631, 2.888585, 94368064.737216
2820200, 94486313.962581, 3.313685, 94486317.276266, 94381503.626208, 2.886687, 94381506.512895
2820400, 94499703.515447, 3.316297, 94499706.831744, 94394881.195390, 2.877721, 94394884.073110
2820600, 94513156.161488, 3.318366, 94513159.479854, 94408284.357139, 2.878665, 94408287.235803
2820800, 94526566.665635, 3.325800, 94526569.991435, 94421636.739062, 2.879444, 94421639.618506
2821000, 94539980.056908, 3.331786, 94539983.388694, 94435112.988900, 2.892034, 94435115.880934
2821200, 94553305.781428, 3.343256, 94553309.124684, 94448430.770916, 2.890597, 94448433.661512
2821400, 94566808.049182, 3.341812, 94566811.390994, 94461857.679836, 2.894263, 94461860.574099
2821600, 94580182.048192, 3.337756, 94580185.385948, 94475219.259830, 2.882954, 94475222.142784
2821800, 94593620.615153, 3.342211, 94593623.957363, 94488625.306721, 2.875710, 94488628.182431
2822000, 94607003.872309, 3.347276, 94607007.219586, 94502005.569108, 2.868058, 94502008.437166
2822200, 94620465.372343, 3.358799, 94620468.731141, 94515325.327287, 2.853785, 94515328.181072
2822400, 94633851.551791, 3.356728, 94633854.908519, 94528771.624934, 2.850732, 94528774.475666
2822600, 94647287.377586, 3.343027, 94647290.720613, 94542182.570662, 2.848561, 94542185.419224
2822800, 94660668.066300, 3.338405, 94660671.404705, 94555548.637985, 2.839540, 94555551.477525
2823000, 94674085.836703, 3.342137, 94674089.178839, 94568928.402331, 2.841238, 94568931.243570
2823200, 94687554.871419, 3.347021, 94687558.218439, 94582368.976177, 2.843364, 94582371.819542
2823400, 94700877.863096, 3.351924, 94700881.215020, 94595722.038505, 2.850021, 94595724.888526
